systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716703416432,RESUME,1716703416432.0,2.0,1716699602657.0,,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703419042,BLUE_BODY_HIT,1716703419042.0,2.0,1716699600048.0,8,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,0.0,1.0
1716703420930,END_ROUND,1716703420930.0,2.0,1716699600000.0,,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703420993,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716703420993.0,2.0,1716699600000.0,,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716703421806,MATCH_FINISHED,1716703421806.0,2.0,1716699600000.0,BLUE - PTF,0.0,0.0,7-0,7.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,0.0,1.0
1716705885881,START_ROUND,1716705885881.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705885881,START_MATCH,1716705885881.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705890534,BLUE_BODY_HIT,1716705890533.0,1.0,1716699715348.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716705900239,BLUE_BODY_HIT,1716705900239.0,1.0,1716699705643.0,3,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716705911472,RED_HEAD_HIT,1716705911471.0,1.0,1716699694409.0,13,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716705911475,RED_HEAD_POINT,1716705911471.0,1.0,1716699694408.0,SENSOR,0.0,3.0,0-3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716705916452,RED_BODY_HIT,1716705916452.0,1.0,1716699689430.0,5,0.0,0.0,0-3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,1.0,1.0
1716705916908,BLUE_JUDGE_PUNCH,1716705916908.0,1.0,1716699688973.0,2,0.0,0.0,0-3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716705917354,BLUE_JUDGE_PUNCH,1716705917354.0,1.0,1716699688528.0,1,0.0,0.0,0-3,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716705917358,BLUE_PUNCH_POINT,1716705917354.0,1.0,1716699688526.0,JUDGE,1.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716705917704,TIMEOUT,1716705917704.0,1.0,1716699688188.0,,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705922959,RESUME,1716705922959.0,1.0,1716699688187.0,,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705927795,RED_BODY_HIT,1716705927795.0,1.0,1716699683352.0,1,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716705933649,RED_BODY_HIT,1716705933648.0,1.0,1716699677498.0,1,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716705933802,TIMEOUT,1716705933802.0,1.0,1716699677353.0,,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705938938,RESUME,1716705938938.0,1.0,1716699677353.0,,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705947525,BLUE_HEAD_HIT,1716705947524.0,1.0,1716699668768.0,7,0.0,0.0,1-3,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716705947528,BLUE_HEAD_POINT,1716705947524.0,1.0,1716699668764.0,SENSOR,3.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716705952269,TIMEOUT,1716705952269.0,1.0,1716699664033.0,,0.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705957271,RESUME,1716705957271.0,1.0,1716699664031.0,,0.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705960656,TIMEOUT,1716705960656.0,1.0,1716699660656.0,,0.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705965156,RESUME,1716705965156.0,1.0,1716699660655.0,,0.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705970433,TIMEOUT,1716705970433.0,1.0,1716699655388.0,,0.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705973466,RESUME,1716705973466.0,1.0,1716699655388.0,,0.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705975721,BLUE_BODY_HIT,1716705975720.0,1.0,1716699653135.0,43,0.0,0.0,4-3,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,43,1.0,1.0
1716705975724,BLUE_BODY_POINT,1716705975720.0,1.0,1716699653131.0,SENSOR,2.0,0.0,6-3,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716705984073,BLUE_HEAD_HIT,1716705984073.0,1.0,1716699644782.0,17,0.0,0.0,9-3,9.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716705984076,BLUE_HEAD_POINT,1716705984073.0,1.0,1716699644779.0,SENSOR,3.0,0.0,9-3,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716705986620,RED_BODY_HIT,1716705986620.0,1.0,1716699642235.0,11,0.0,0.0,9-3,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716705988645,TIMEOUT,1716705988645.0,1.0,1716699640219.0,,0.0,0.0,9-3,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705991798,RESUME,1716705991798.0,1.0,1716699640219.0,,0.0,0.0,9-3,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705992671,BLUE_BODY_HIT,1716705992671.0,1.0,1716699639346.0,58,0.0,0.0,9-3,9.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,58,1.0,1.0
1716705992674,BLUE_BODY_POINT,1716705992671.0,1.0,1716699639343.0,SENSOR,2.0,0.0,11-3,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716705994412,TIMEOUT,1716705994412.0,1.0,1716699637615.0,,0.0,0.0,11-3,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716705995753,RESUME,1716705995753.0,1.0,1716699637615.0,,0.0,0.0,11-3,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706001609,TIMEOUT,1716706001609.0,1.0,1716699631769.0,,0.0,0.0,11-3,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706004576,RESUME,1716706004576.0,1.0,1716699631768.0,,0.0,0.0,11-3,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706008559,BLUE_BODY_HIT,1716706008559.0,1.0,1716699627786.0,1,0.0,0.0,11-3,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706027513,RED_HEAD_HIT,1716706027513.0,1.0,1716699608831.0,12,0.0,0.0,11-3,11.0,3.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716706027514,RED_HEAD_POINT,1716706027513.0,1.0,1716699608831.0,SENSOR,0.0,3.0,11-6,11.0,6.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706030815,RED_BODY_HIT,1716706030815.0,1.0,1716699605529.0,2,0.0,0.0,11-6,11.0,6.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706037757,END_ROUND,1716706037757.0,1.0,1716699600000.0,,0.0,0.0,11-6,11.0,6.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706108440,OT_BLUE_HEAD_HIT,1716706108440.0,2.0,0.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716706112526,OT_BLUE_HEAD_HIT,1716706112525.0,2.0,0.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716706118176,OT_BLUE_HEAD_HIT,1716706118176.0,2.0,0.0,20,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716706130614,START_ROUND,1716706130614.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706132578,BLUE_BODY_HIT,1716706132578.0,2.0,1716699718035.0,25,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716706132582,BLUE_BODY_POINT,1716706132578.0,2.0,1716699718033.0,SENSOR,2.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706140035,RED_BODY_HIT,1716706140035.0,2.0,1716699710579.0,9,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716706142185,BLUE_JUDGE_PUNCH,1716706142185.0,2.0,1716699708428.0,2,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706142424,BLUE_JUDGE_PUNCH,1716706142424.0,2.0,1716699708190.0,1,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706142428,BLUE_PUNCH_POINT,1716706142424.0,2.0,1716699708188.0,JUDGE,1.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706143344,TIMEOUT,1716706143344.0,2.0,1716699707280.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706146164,RESUME,1716706146164.0,2.0,1716699707279.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706146713,RED_BODY_HIT,1716706146713.0,2.0,1716699706730.0,8,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716706147371,BLUE_BODY_HIT,1716706147371.0,2.0,1716699706072.0,3,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716706151727,BLUE_JUDGE_PUNCH,1716706151727.0,2.0,1716699701716.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706152670,TIMEOUT,1716706152670.0,2.0,1716699700782.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706156950,RESUME,1716706156950.0,2.0,1716699700782.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706168251,RED_BODY_HIT,1716706168251.0,2.0,1716699689481.0,15,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716706169023,BLUE_BODY_HIT,1716706169023.0,2.0,1716699688708.0,33,0.0,0.0,5-0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716706169027,BLUE_BODY_POINT,1716706169023.0,2.0,1716699688706.0,SENSOR,2.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706174288,BLUE_JUDGE_PUNCH,1716706174287.0,2.0,1716699683444.0,1,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706174352,BLUE_JUDGE_PUNCH,1716706174352.0,2.0,1716699683380.0,2,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706174354,BLUE_PUNCH_POINT,1716706174352.0,2.0,1716699683380.0,JUDGE,1.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706175339,TIMEOUT,1716706175339.0,2.0,1716699682404.0,,0.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706178633,RESUME,1716706178633.0,2.0,1716699682402.0,,0.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706179345,BLUE_BODY_HIT,1716706179345.0,2.0,1716699681690.0,60,0.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,60,1.0,1.0
1716706179349,BLUE_BODY_POINT,1716706179345.0,2.0,1716699681688.0,SENSOR,2.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706180043,RED_BODY_HIT,1716706180043.0,2.0,1716699680993.0,57,0.0,0.0,8-0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,57,1.0,1.0
1716706180044,RED_BODY_POINT,1716706180043.0,2.0,1716699680991.0,SENSOR,0.0,2.0,8-2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706184827,RED_BODY_HIT,1716706184827.0,2.0,1716699676209.0,11,0.0,0.0,8-2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716706186812,TIMEOUT,1716706186812.0,2.0,1716699674234.0,,0.0,0.0,8-2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706190215,RESUME,1716706190215.0,2.0,1716699674232.0,,0.0,0.0,8-2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706193623,RED_BODY_HIT,1716706193623.0,2.0,1716699670824.0,3,0.0,0.0,8-2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716706194656,BLUE_JUDGE_PUNCH,1716706194655.0,2.0,1716699669791.0,1,0.0,0.0,8-2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706194686,BLUE_JUDGE_PUNCH,1716706194686.0,2.0,1716699669761.0,2,0.0,0.0,8-2,8.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706194687,BLUE_PUNCH_POINT,1716706194686.0,2.0,1716699669761.0,JUDGE,1.0,0.0,9-2,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716706196502,TIMEOUT,1716706196502.0,2.0,1716699667956.0,,0.0,0.0,9-2,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706200492,RESUME,1716706200492.0,2.0,1716699667956.0,,0.0,0.0,9-2,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706203418,RED_BODY_HIT,1716706203418.0,2.0,1716699665031.0,3,0.0,0.0,9-2,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716706206689,RED_BODY_HIT,1716706206689.0,2.0,1716699661759.0,2,0.0,0.0,9-2,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716706207483,BLUE_BODY_HIT,1716706207482.0,2.0,1716699660966.0,17,0.0,0.0,9-2,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716706211588,BLUE_BODY_HIT,1716706211587.0,2.0,1716699656860.0,40,0.0,0.0,9-2,9.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,40,1.0,1.0
1716706211591,BLUE_BODY_POINT,1716706211587.0,2.0,1716699656859.0,SENSOR,2.0,0.0,11-2,11.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706213220,BLUE_HEAD_HIT,1716706213220.0,2.0,1716699655228.0,14,0.0,0.0,11-2,11.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716706213227,BLUE_HEAD_POINT,1716706213220.0,2.0,1716699655226.0,SENSOR,3.0,0.0,14-2,14.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706213242,TIMEOUT,1716706213242.0,2.0,1716699600000.0,,0.0,0.0,14-2,14.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706228369,END_ROUND,1716706228369.0,2.0,1716699600000.0,,0.0,0.0,14-2,14.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706228410,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716706228410.0,2.0,1716699600000.0,,0.0,0.0,14-2,14.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706230179,MATCH_FINISHED,1716706230179.0,2.0,1716699600000.0,BLUE - PTF,0.0,0.0,14-2,14.0,2.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,1.0,1.0
1716707408127,START_MATCH,1716707408127.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707408128,START_ROUND,1716707408128.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707409737,BLUE_BODY_HIT,1716707409737.0,1.0,1716699718391.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716707426636,BLUE_BODY_HIT,1716707426636.0,1.0,1716699701492.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716707436212,BLUE_BODY_HIT,1716707436212.0,1.0,1716699691915.0,22,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716707446857,RED_BODY_HIT,1716707446857.0,1.0,1716699681270.0,18,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716707453096,RED_BODY_HIT,1716707453096.0,1.0,1716699675032.0,29,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,29,1.0,1.0
1716707453100,RED_BODY_POINT,1716707453096.0,1.0,1716699675030.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716707455031,RED_BODY_HIT,1716707455031.0,1.0,1716699673097.0,11,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716707456288,TIMEOUT,1716707456288.0,1.0,1716699671849.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707458923,BLUE_ADD_GAME_JEON,1716707458922.0,1.0,1716699671849.0,MAIN_CONTROL,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716707461312,RESUME,1716707461312.0,1.0,1716699671849.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707480835,BLUE_BODY_HIT,1716707480834.0,1.0,1716699652326.0,14,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716707514914,RED_BODY_HIT,1716707514913.0,1.0,1716699618248.0,15,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716707527020,RED_BODY_HIT,1716707527020.0,1.0,1716699606141.0,60,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,60,1.0,1.0
1716707527022,RED_BODY_POINT,1716707527020.0,1.0,1716699606141.0,SENSOR,0.0,2.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716707529779,TIMEOUT,1716707529779.0,1.0,1716699603393.0,,0.0,0.0,0-5,0.0,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707539583,BLUE_ADD_GAME_JEON,1716707539583.0,1.0,1716699603393.0,MAIN_CONTROL,0.0,0.0,0-6,0.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716707545827,RESUME,1716707545827.0,1.0,1716699603393.0,,0.0,0.0,0-6,0.0,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707550762,END_ROUND,1716707550762.0,1.0,1716699600000.0,,0.0,0.0,0-6,0.0,6.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707625929,START_ROUND,1716707625929.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707643247,RED_BODY_HIT,1716707643247.0,2.0,1716699702683.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716707660295,RED_JUDGE_PUNCH,1716707660295.0,2.0,1716699685636.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716707661111,BLUE_JUDGE_PUNCH,1716707661110.0,2.0,1716699684818.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716707661357,TIMEOUT,1716707661357.0,2.0,1716699684583.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707678023,SCOREBOARD,1716707678023.0,2.0,1716699684583.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716707680754,RED_PUNCH_POINT,1716707680754.0,2.0,1716699684583.0,SCOREBOARD_EDITOR,0.0,1.0,0-1,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
