systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716724172222,BLUE_BODY_HIT,1716724172222.0,2.0,1716699709243.0,30,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,30,1.0,0.0
1716724172225,BLUE_BODY_POINT,1716724172222.0,2.0,1716699709243.0,SENSOR,2.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724177453,BLUE_BODY_HIT,1716724177453.0,2.0,1716699704013.0,60,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,60,1.0,0.0
1716724177456,BLUE_BODY_POINT,1716724177453.0,2.0,1716699704011.0,SENSOR,2.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724178605,TIMEOUT,1716724178605.0,2.0,1716699702871.0,,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724181073,RESUME,1716724181073.0,2.0,1716699702870.0,,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724184480,BLUE_BODY_HIT,1716724184480.0,2.0,1716699699464.0,6,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,6,1.0,0.0
1716724187783,BLUE_BODY_HIT,1716724187783.0,2.0,1716699696160.0,34,0.0,0.0,4-0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,34,1.0,0.0
1716724187786,BLUE_BODY_POINT,1716724187783.0,2.0,1716699696160.0,SENSOR,2.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724188963,TIMEOUT,1716724188963.0,2.0,1716699694990.0,,0.0,0.0,6-0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724193802,RED_ADD_GAME_JEON,1716724193801.0,2.0,1716699694990.0,MAIN_CONTROL,0.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716724200003,RESUME,1716724200003.0,2.0,1716699694990.0,,0.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724200788,RED_BODY_HIT,1716724200788.0,2.0,1716699694207.0,17,0.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,17,1.0,0.0
1716724206928,BLUE_BODY_HIT,1716724206928.0,2.0,1716699688066.0,40,0.0,0.0,7-0,7.0,0.0,6.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,40,1.0,0.0
1716724206931,BLUE_BODY_POINT,1716724206928.0,2.0,1716699688064.0,SENSOR,2.0,0.0,9-0,9.0,0.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724207072,RED_BODY_HIT,1716724207072.0,2.0,1716699687923.0,21,0.0,0.0,9-0,9.0,0.0,8.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,21,1.0,0.0
1716724207073,RED_BODY_POINT,1716724207072.0,2.0,1716699687921.0,SENSOR,0.0,2.0,9-2,9.0,2.0,8.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724214773,TIMEOUT,1716724214773.0,2.0,1716699680231.0,,0.0,0.0,9-2,9.0,2.0,8.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724219613,RESUME,1716724219613.0,2.0,1716699680229.0,,0.0,0.0,9-2,9.0,2.0,8.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724226455,BLUE_BODY_HIT,1716724226455.0,2.0,1716699673386.0,27,0.0,0.0,9-2,9.0,2.0,8.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,27,1.0,0.0
1716724226458,BLUE_BODY_POINT,1716724226455.0,2.0,1716699673384.0,SENSOR,2.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724232277,TIMEOUT,1716724232277.0,2.0,1716699667575.0,,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724232399,OT_RED_BODY_HIT,1716724232399.0,2.0,1716699667573.0,30,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,30,1.0,0.0
1716724236454,RESUME,1716724236454.0,2.0,1716699667573.0,,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724240372,TIMEOUT,1716724240372.0,2.0,1716699663665.0,,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724245167,RESUME,1716724245167.0,2.0,1716699663664.0,,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724251356,RED_JUDGE_PUNCH,1716724251356.0,2.0,1716699657475.0,1,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716724272401,TIMEOUT,1716724272401.0,2.0,1716699636442.0,,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724277644,RESUME,1716724277644.0,2.0,1716699636440.0,,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724278971,BLUE_BODY_HIT,1716724278971.0,2.0,1716699635112.0,8,0.0,0.0,11-2,11.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,8,1.0,0.0
1716724284233,BLUE_BODY_HIT,1716724284233.0,2.0,1716699629851.0,35,0.0,0.0,13-2,13.0,2.0,10.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,35,1.0,0.0
1716724284235,BLUE_BODY_POINT,1716724284233.0,2.0,1716699629850.0,SENSOR,2.0,0.0,13-2,13.0,2.0,12.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724284470,RED_BODY_HIT,1716724284470.0,2.0,1716699629613.0,21,0.0,0.0,13-4,13.0,4.0,12.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,21,1.0,0.0
1716724284471,RED_BODY_POINT,1716724284470.0,2.0,1716699629613.0,SENSOR,0.0,2.0,13-4,13.0,4.0,12.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716724285016,RED_JUDGE_BODY_TECH,1716724285016.0,2.0,1716699629068.0,2,0.0,0.0,13-4,13.0,4.0,12.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716724285428,RED_JUDGE_BODY_TECH,1716724285427.0,2.0,1716699628656.0,1,0.0,0.0,13-4,13.0,4.0,12.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716724285429,RED_BODY_TECH_POINT,1716724285427.0,2.0,1716699628656.0,JUDGE,0.0,2.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,0.0
1716724288475,TIMEOUT,1716724288475.0,2.0,1716699625620.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724292875,RESUME,1716724292875.0,2.0,1716699625617.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724295266,TIMEOUT,1716724295266.0,2.0,1716699623237.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724302712,RESUME,1716724302712.0,2.0,1716699623235.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724311408,TIMEOUT,1716724311408.0,2.0,1716699614549.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724327791,RESUME,1716724327791.0,2.0,1716699614549.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724334802,TIMEOUT,1716724334802.0,2.0,1716699607547.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724338969,RESUME,1716724338969.0,2.0,1716699607547.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724344319,BLUE_BODY_HIT,1716724344319.0,2.0,1716699602198.0,10,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,False,10,1.0,0.0
1716724349657,END_ROUND,1716724349657.0,2.0,1716699600000.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724349695,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716724349695.0,2.0,1716699600000.0,,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716724350552,MATCH_FINISHED,1716724350552.0,2.0,1716699600000.0,BLUE - PTF,0.0,0.0,13-6,13.0,6.0,12.0,6.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,1.0,0.0
1716724426333,OT_BLUE_HEAD_HIT,1716724426333.0,1.0,1716699720000.0,12,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716724433218,OT_BLUE_HEAD_HIT,1716724433218.0,1.0,1716699720000.0,8,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716724459223,OT_BLUE_BODY_HIT,1716724459223.0,1.0,1716699720000.0,32,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,32,1.0,1.0
1716724460677,OT_BLUE_HEAD_HIT,1716724460677.0,1.0,1716699720000.0,16,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716724464444,OT_RED_BODY_HIT,1716724464444.0,1.0,1716699720000.0,27,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,27,1.0,1.0
1716724466241,OT_RED_HEAD_HIT,1716724466241.0,1.0,1716699720000.0,18,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716724467805,OT_RED_JUDGE_BODY_TECH,1716724467805.0,1.0,1716699720000.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724478964,START_ROUND,1716724478964.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724480525,RED_JUDGE_PUNCH,1716724480525.0,1.0,1716699718438.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724480645,BLUE_BODY_HIT,1716724480645.0,1.0,1716699718318.0,36,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,36,1.0,1.0
1716724480648,BLUE_BODY_POINT,1716724480645.0,1.0,1716699718316.0,SENSOR,2.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724481997,RED_JUDGE_BODY_TECH,1716724481997.0,1.0,1716699716967.0,2,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724482698,RED_JUDGE_PUNCH,1716724482698.0,1.0,1716699716265.0,1,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724483943,TIMEOUT,1716724483943.0,1.0,1716699715030.0,,0.0,0.0,2-0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724489171,RED_PUNCH_POINT,1716724489170.0,1.0,1716699715030.0,SCOREBOARD_EDITOR,0.0,1.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716724491679,RESUME,1716724491679.0,1.0,1716699715030.0,,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724497480,BLUE_BODY_HIT,1716724497480.0,1.0,1716699709231.0,10,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716724500484,BLUE_BODY_HIT,1716724500484.0,1.0,1716699706227.0,15,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716724503869,BLUE_JUDGE_PUNCH,1716724503869.0,1.0,1716699702841.0,1,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716724504406,TIMEOUT,1716724504406.0,1.0,1716699702314.0,,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724504605,OT_BLUE_JUDGE_PUNCH,1716724504605.0,1.0,1716699702312.0,2,0.0,0.0,2-1,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716724513434,BLUE_PUNCH_POINT,1716724513433.0,1.0,1716699702312.0,SCOREBOARD_EDITOR,1.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716724516901,RESUME,1716724516901.0,1.0,1716699702312.0,,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724517801,RED_BODY_HIT,1716724517801.0,1.0,1716699701411.0,3,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,3,1.0,1.0
1716724523080,TIMEOUT,1716724523080.0,1.0,1716699696142.0,,0.0,0.0,3-1,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724527442,BLUE_ADD_GAME_JEON,1716724527441.0,1.0,1716699696142.0,MAIN_CONTROL,0.0,0.0,3-2,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716724531890,RESUME,1716724531890.0,1.0,1716699696142.0,,0.0,0.0,3-2,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724532974,RED_BODY_HIT,1716724532974.0,1.0,1716699695059.0,4,0.0,0.0,3-2,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716724542594,TIMEOUT,1716724542594.0,1.0,1716699685449.0,,0.0,0.0,3-2,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724545632,RESUME,1716724545632.0,1.0,1716699685448.0,,0.0,0.0,3-2,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724549451,BLUE_HEAD_HIT,1716724549451.0,1.0,1716699681629.0,16,0.0,0.0,3-2,3.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716724549453,BLUE_HEAD_POINT,1716724549451.0,1.0,1716699681628.0,SENSOR,3.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716724550567,TIMEOUT,1716724550567.0,1.0,1716699680522.0,,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724569199,SCOREBOARD,1716724569199.0,1.0,1716699680522.0,,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724569200,BLUE_VIDEO_REQUEST,1716724569200.0,1.0,1716699680522.0,,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716724623808,BLUE_VIDEO_QUOTA_CHANGED,1716724623808.0,1.0,1716699680522.0,0,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0,0.0,1.0
1716724633793,RESUME,1716724633793.0,1.0,1716699680522.0,,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724638193,BLUE_BODY_HIT,1716724638193.0,1.0,1716699676123.0,5,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,0.0,1.0
1716724638203,RED_BODY_HIT,1716724638202.0,1.0,1716699676114.0,22,0.0,0.0,6-2,6.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,0.0,1.0
1716724638204,RED_BODY_POINT,1716724638202.0,1.0,1716699676112.0,SENSOR,0.0,2.0,6-4,6.0,4.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724641289,RED_BODY_HIT,1716724641289.0,1.0,1716699673027.0,33,0.0,0.0,6-6,6.0,6.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,0.0,1.0
1716724641292,RED_BODY_POINT,1716724641289.0,1.0,1716699673024.0,SENSOR,0.0,2.0,6-6,6.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724642675,RED_BODY_HIT,1716724642675.0,1.0,1716699671641.0,16,0.0,0.0,6-6,6.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,0.0,1.0
1716724643163,BLUE_BODY_HIT,1716724643163.0,1.0,1716699671153.0,60,0.0,0.0,8-6,8.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,60,0.0,1.0
1716724643165,BLUE_BODY_POINT,1716724643163.0,1.0,1716699671151.0,SENSOR,2.0,0.0,8-6,8.0,6.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724643551,RED_BODY_HIT,1716724643551.0,1.0,1716699670764.0,18,0.0,0.0,8-8,8.0,8.0,8.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,18,0.0,1.0
1716724643554,RED_BODY_POINT,1716724643551.0,1.0,1716699670764.0,SENSOR,0.0,2.0,8-8,8.0,8.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724647229,RED_HEAD_HIT,1716724647229.0,1.0,1716699667087.0,11,0.0,0.0,8-11,8.0,11.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,0.0,1.0
1716724647231,RED_HEAD_POINT,1716724647229.0,1.0,1716699667085.0,SENSOR,0.0,3.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724648677,TIMEOUT,1716724648677.0,1.0,1716699665649.0,,0.0,0.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724656170,RESUME,1716724656170.0,1.0,1716699665647.0,,0.0,0.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724656978,BLUE_JUDGE_PUNCH,1716724656978.0,1.0,1716699664839.0,1,0.0,0.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724658003,TIMEOUT,1716724658003.0,1.0,1716699663824.0,,0.0,0.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724658053,BLUE_JUDGE_PUNCH,1716724658053.0,1.0,1716699663822.0,1,0.0,0.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724662398,RESUME,1716724662398.0,1.0,1716699663822.0,,0.0,0.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724678731,RED_BODY_HIT,1716724678731.0,1.0,1716699647488.0,21,0.0,0.0,8-11,8.0,11.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,0.0,1.0
1716724678734,RED_BODY_POINT,1716724678731.0,1.0,1716699647488.0,SENSOR,0.0,2.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,0.0,1.0
1716724680104,TIMEOUT,1716724680104.0,1.0,1716699646126.0,,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724681686,RESUME,1716724681686.0,1.0,1716699646126.0,,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724682604,BLUE_BODY_HIT,1716724682604.0,1.0,1716699645207.0,6,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,6,0.0,1.0
1716724687699,TIMEOUT,1716724687699.0,1.0,1716699640123.0,,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724693230,RESUME,1716724693230.0,1.0,1716699640123.0,,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724701358,RED_JUDGE_BODY_TECH,1716724701358.0,1.0,1716699631994.0,1,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724701643,RED_JUDGE_BODY_TECH,1716724701643.0,1.0,1716699631709.0,2,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,0.0,1.0
1716724702826,BLUE_JUDGE_BODY_TECH,1716724702826.0,1.0,1716699630526.0,1,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724704209,BLUE_JUDGE_PUNCH,1716724704209.0,1.0,1716699629143.0,1,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724704859,TIMEOUT,1716724704859.0,1.0,1716699628503.0,,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724706047,OT_BLUE_JUDGE_PUNCH,1716724706047.0,1.0,1716699628503.0,1,0.0,0.0,8-13,8.0,13.0,8.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,0.0,1.0
1716724709307,BLUE_ADD_GAME_JEON,1716724709307.0,1.0,1716699628503.0,MAIN_CONTROL,0.0,0.0,8-14,8.0,14.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
1716724717390,RESUME,1716724717390.0,1.0,1716699628503.0,,0.0,0.0,8-14,8.0,14.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724718567,BLUE_BODY_HIT,1716724718567.0,1.0,1716699627326.0,5,0.0,0.0,8-14,8.0,14.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,5,0.0,1.0
1716724723918,TIMEOUT,1716724723918.0,1.0,1716699621985.0,,0.0,0.0,8-14,8.0,14.0,8.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0.0,1.0
1716724727115,RED_ADD_GAME_JEON,1716724727115.0,1.0,1716699621985.0,MAIN_CONTROL,0.0,0.0,9-14,9.0,14.0,8.0,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,0.0,1.0
