systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716706486562,BLUE_BODY_POINT,1716706486558.0,2.0,1716699702417.0,SENSOR,2.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706486821,RED_BODY_HIT,1716706486821.0,2.0,1716699702156.0,45,0.0,0.0,2-4,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,45,1.0,1.0
1716706486823,RED_BODY_POINT,1716706486821.0,2.0,1716699702154.0,SENSOR,0.0,2.0,2-6,2.0,6.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706487601,RED_JUDGE_BODY_TECH,1716706487601.0,2.0,1716699701375.0,1,0.0,0.0,2-6,2.0,6.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716706488986,RED_BODY_HIT,1716706488986.0,2.0,1716699699990.0,21,0.0,0.0,2-6,2.0,6.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716706488988,RED_BODY_POINT,1716706488986.0,2.0,1716699699990.0,SENSOR,0.0,2.0,2-8,2.0,8.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706489992,RED_BODY_HIT,1716706489992.0,2.0,1716699698986.0,60,0.0,0.0,2-8,2.0,8.0,2.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,60,1.0,1.0
1716706489995,RED_BODY_POINT,1716706489992.0,2.0,1716699698983.0,SENSOR,0.0,2.0,2-10,2.0,10.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706491152,TIMEOUT,1716706491152.0,2.0,1716699697834.0,,0.0,0.0,2-10,2.0,10.0,2.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706497356,RED_BODY_TECH_POINT,1716706497356.0,2.0,1716699697834.0,SCOREBOARD_EDITOR,0.0,2.0,2-12,2.0,12.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716706506099,RESUME,1716706506099.0,2.0,1716699697834.0,,0.0,0.0,2-12,2.0,12.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706511119,TIMEOUT,1716706511119.0,2.0,1716699692824.0,,0.0,0.0,2-12,2.0,12.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706514847,RESUME,1716706514847.0,2.0,1716699692824.0,,0.0,0.0,2-12,2.0,12.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706518490,RED_BODY_HIT,1716706518490.0,2.0,1716699689180.0,44,0.0,0.0,2-12,2.0,12.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,44,1.0,1.0
1716706518495,RED_BODY_POINT,1716706518490.0,2.0,1716699689179.0,SENSOR,0.0,2.0,2-14,2.0,14.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716706518509,TIMEOUT,1716706518509.0,2.0,1716699600000.0,,0.0,0.0,2-14,2.0,14.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706521256,END_ROUND,1716706521256.0,2.0,1716699600000.0,,0.0,0.0,2-14,2.0,14.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706521295,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716706521295.0,2.0,1716699600000.0,,0.0,0.0,2-14,2.0,14.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716706522535,MATCH_FINISHED,1716706522535.0,2.0,1716699600000.0,RED - PTF,0.0,0.0,2-14,2.0,14.0,2.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,False,RED - PTF,1.0,1.0
1716710035529,START_ROUND,1716710035529.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710035529,START_MATCH,1716710035529.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710039572,TIMEOUT,1716710039572.0,1.0,1716699715967.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710043787,RESUME,1716710043787.0,1.0,1716699715967.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710049168,RED_BODY_HIT,1716710049168.0,1.0,1716699710587.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716710050323,TIMEOUT,1716710050323.0,1.0,1716699709442.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710055362,RESUME,1716710055362.0,1.0,1716699709440.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710058206,RED_BODY_HIT,1716710058206.0,1.0,1716699706596.0,49,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,49,1.0,1.0
1716710058209,RED_BODY_POINT,1716710058206.0,1.0,1716699706594.0,SENSOR,0.0,2.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710059076,TIMEOUT,1716710059076.0,1.0,1716699705736.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710061780,RESUME,1716710061780.0,1.0,1716699705736.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710064741,BLUE_BODY_HIT,1716710064741.0,1.0,1716699702775.0,19,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716710064742,BLUE_BODY_POINT,1716710064741.0,1.0,1716699702775.0,SENSOR,2.0,0.0,2-2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710065311,RED_BODY_HIT,1716710065311.0,1.0,1716699702206.0,8,0.0,0.0,2-2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716710066069,BLUE_HEAD_HIT,1716710066069.0,1.0,1716699701448.0,22,0.0,0.0,5-2,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,22,1.0,1.0
1716710066072,BLUE_HEAD_POINT,1716710066069.0,1.0,1716699701446.0,SENSOR,3.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710067190,TIMEOUT,1716710067190.0,1.0,1716699700335.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710070049,RESUME,1716710070049.0,1.0,1716699700335.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710076065,TIMEOUT,1716710076065.0,1.0,1716699694328.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710079211,RESUME,1716710079211.0,1.0,1716699694328.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710084435,TIMEOUT,1716710084435.0,1.0,1716699689115.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710088949,RESUME,1716710088949.0,1.0,1716699689115.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710089741,RED_HEAD_HIT,1716710089741.0,1.0,1716699688324.0,16,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716710089744,RED_HEAD_POINT,1716710089741.0,1.0,1716699688323.0,SENSOR,0.0,3.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710091226,TIMEOUT,1716710091226.0,1.0,1716699686848.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710093234,RESUME,1716710093234.0,1.0,1716699686848.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710094647,BLUE_BODY_HIT,1716710094647.0,1.0,1716699685435.0,4,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1.0,1.0
1716710097058,TIMEOUT,1716710097058.0,1.0,1716699683034.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710099887,RESUME,1716710099887.0,1.0,1716699683032.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710104277,RED_BODY_HIT,1716710104277.0,1.0,1716699678642.0,16,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716710106767,TIMEOUT,1716710106767.0,1.0,1716699676163.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710109965,RESUME,1716710109965.0,1.0,1716699676161.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710112578,RED_BODY_HIT,1716710112577.0,1.0,1716699673548.0,11,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716710112678,BLUE_BODY_HIT,1716710112678.0,1.0,1716699673449.0,25,0.0,0.0,7-5,7.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716710112680,BLUE_BODY_POINT,1716710112678.0,1.0,1716699673447.0,SENSOR,2.0,0.0,7-5,7.0,5.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710113459,RED_BODY_HIT,1716710113459.0,1.0,1716699672667.0,33,0.0,0.0,7-7,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,33,1.0,1.0
1716710113462,RED_BODY_POINT,1716710113459.0,1.0,1716699672665.0,SENSOR,0.0,2.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710114546,TIMEOUT,1716710114546.0,1.0,1716699671590.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710119388,BLUE_ADD_GAME_JEON,1716710119388.0,1.0,1716699671588.0,MAIN_CONTROL,0.0,0.0,7-8,7.0,8.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716710122867,RESUME,1716710122867.0,1.0,1716699671588.0,,0.0,0.0,7-8,7.0,8.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710125889,RED_BODY_HIT,1716710125889.0,1.0,1716699668566.0,13,0.0,0.0,7-8,7.0,8.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716710127417,TIMEOUT,1716710127417.0,1.0,1716699667049.0,,0.0,0.0,7-8,7.0,8.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710129328,RESUME,1716710129328.0,1.0,1716699667047.0,,0.0,0.0,7-8,7.0,8.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710131878,RED_BODY_HIT,1716710131878.0,1.0,1716699664496.0,21,0.0,0.0,7-8,7.0,8.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716710131881,RED_BODY_POINT,1716710131878.0,1.0,1716699664496.0,SENSOR,0.0,2.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710133157,TIMEOUT,1716710133157.0,1.0,1716699663227.0,,0.0,0.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710136326,RESUME,1716710136326.0,1.0,1716699663226.0,,0.0,0.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710140921,RED_BODY_HIT,1716710140921.0,1.0,1716699658631.0,16,0.0,0.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716710141538,RED_BODY_HIT,1716710141538.0,1.0,1716699658013.0,10,0.0,0.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716710141649,TIMEOUT,1716710141649.0,1.0,1716699657912.0,,0.0,0.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710147982,RESUME,1716710147982.0,1.0,1716699657912.0,,0.0,0.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710148593,RED_BODY_HIT,1716710148593.0,1.0,1716699657300.0,20,0.0,0.0,7-10,7.0,10.0,7.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716710148596,RED_BODY_POINT,1716710148593.0,1.0,1716699657300.0,SENSOR,0.0,2.0,7-12,7.0,12.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710150846,RED_BODY_HIT,1716710150846.0,1.0,1716699655048.0,27,0.0,0.0,7-12,7.0,12.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,27,1.0,1.0
1716710150847,RED_BODY_POINT,1716710150846.0,1.0,1716699655047.0,SENSOR,0.0,2.0,7-14,7.0,14.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710152141,BLUE_BODY_HIT,1716710152140.0,1.0,1716699653754.0,12,0.0,0.0,7-14,7.0,14.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716710152798,RED_BODY_HIT,1716710152798.0,1.0,1716699653095.0,15,0.0,0.0,7-14,7.0,14.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716710153365,RED_BODY_HIT,1716710153365.0,1.0,1716699652528.0,40,0.0,0.0,7-14,7.0,14.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,40,1.0,1.0
1716710153368,RED_BODY_POINT,1716710153365.0,1.0,1716699652526.0,SENSOR,0.0,2.0,7-16,7.0,16.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710156136,RED_BODY_HIT,1716710156136.0,1.0,1716699649757.0,30,0.0,0.0,7-16,7.0,16.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,30,1.0,1.0
1716710156137,RED_BODY_POINT,1716710156136.0,1.0,1716699649757.0,SENSOR,0.0,2.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710157154,TIMEOUT,1716710157154.0,1.0,1716699648750.0,,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710158031,OT_RED_BODY_HIT,1716710158031.0,1.0,1716699648750.0,40,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,40,1.0,1.0
1716710158114,RESUME,1716710158114.0,1.0,1716699648750.0,,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710158430,TIMEOUT,1716710158430.0,1.0,1716699648445.0,,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710159948,RESUME,1716710159948.0,1.0,1716699648443.0,,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710160514,BLUE_BODY_HIT,1716710160514.0,1.0,1716699647876.0,23,0.0,0.0,7-18,7.0,18.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716710160517,BLUE_BODY_POINT,1716710160514.0,1.0,1716699647874.0,SENSOR,2.0,0.0,9-18,9.0,18.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710165956,RED_BODY_HIT,1716710165956.0,1.0,1716699642434.0,13,0.0,0.0,9-18,9.0,18.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716710166494,BLUE_JUDGE_PUNCH,1716710166493.0,1.0,1716699641897.0,1,0.0,0.0,9-18,9.0,18.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710166658,RED_BODY_HIT,1716710166658.0,1.0,1716699641733.0,37,0.0,0.0,9-18,9.0,18.0,9.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,37,1.0,1.0
1716710166661,RED_BODY_POINT,1716710166658.0,1.0,1716699641731.0,SENSOR,0.0,2.0,9-20,9.0,20.0,9.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710172087,RED_JUDGE_PUNCH,1716710172087.0,1.0,1716699636303.0,1,0.0,0.0,9-20,9.0,20.0,9.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710172651,RED_JUDGE_PUNCH,1716710172651.0,1.0,1716699635739.0,2,0.0,0.0,9-20,9.0,20.0,9.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716710172659,RED_PUNCH_POINT,1716710172651.0,1.0,1716699635737.0,JUDGE,0.0,1.0,9-21,9.0,21.0,9.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716710172673,TIMEOUT,1716710172673.0,1.0,1716699600000.0,,0.0,0.0,9-21,9.0,21.0,9.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710175679,END_ROUND,1716710175679.0,1.0,1716699600000.0,,0.0,0.0,9-21,9.0,21.0,9.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710240861,START_ROUND,1716710240861.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710248896,BLUE_BODY_HIT,1716710248896.0,2.0,1716699711965.0,17,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716710251010,BLUE_JUDGE_PUNCH,1716710251010.0,2.0,1716699709851.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710251203,BLUE_JUDGE_PUNCH,1716710251203.0,2.0,1716699709657.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716710251206,BLUE_PUNCH_POINT,1716710251203.0,2.0,1716699709657.0,JUDGE,1.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716710251404,TIMEOUT,1716710251404.0,2.0,1716699709467.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710253245,RESUME,1716710253245.0,2.0,1716699709467.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710254297,RED_BODY_HIT,1716710254297.0,2.0,1716699708415.0,16,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716710257012,TIMEOUT,1716710257012.0,2.0,1716699705710.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710259871,RESUME,1716710259871.0,2.0,1716699705710.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710260132,RED_BODY_HIT,1716710260132.0,2.0,1716699705448.0,9,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716710261996,TIMEOUT,1716710261996.0,2.0,1716699703595.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710267565,RESUME,1716710267565.0,2.0,1716699703593.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710269112,RED_BODY_HIT,1716710269112.0,2.0,1716699702046.0,1,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716710270320,TIMEOUT,1716710270320.0,2.0,1716699700849.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710272418,RESUME,1716710272418.0,2.0,1716699700847.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710272836,RED_BODY_HIT,1716710272836.0,2.0,1716699700428.0,31,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,31,1.0,1.0
1716710272839,RED_BODY_POINT,1716710272836.0,2.0,1716699700427.0,SENSOR,0.0,2.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710276372,RED_HEAD_HIT,1716710276372.0,2.0,1716699696893.0,18,0.0,0.0,1-2,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716710276374,RED_HEAD_POINT,1716710276372.0,2.0,1716699696893.0,SENSOR,0.0,3.0,1-5,1.0,5.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710277168,BLUE_BODY_HIT,1716710277168.0,2.0,1716699696096.0,38,0.0,0.0,1-5,1.0,5.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,38,1.0,1.0
1716710277171,BLUE_BODY_POINT,1716710277168.0,2.0,1716699696096.0,SENSOR,2.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710280960,RED_HEAD_HIT,1716710280960.0,2.0,1716699692306.0,13,0.0,0.0,3-5,3.0,5.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716710280962,RED_HEAD_POINT,1716710280960.0,2.0,1716699692304.0,SENSOR,0.0,3.0,3-8,3.0,8.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710281737,RED_HEAD_HIT,1716710281737.0,2.0,1716699691528.0,13,0.0,0.0,3-8,3.0,8.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716710281739,RED_HEAD_POINT,1716710281737.0,2.0,1716699691528.0,SENSOR,0.0,3.0,3-11,3.0,11.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716710281985,TIMEOUT,1716710281985.0,2.0,1716699691290.0,,0.0,0.0,3-11,3.0,11.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716710290079,RESUME,1716710290079.0,2.0,1716699691290.0,,0.0,0.0,3-11,3.0,11.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
