systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716726768172,RED_JUDGE_BODY_TECH,1716726768172.0,3.0,1716699678733.0,2,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726771786,BLUE_BODY_HIT,1716726771785.0,3.0,1716699675120.0,20,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,20,1.0,0.0
1716726773689,BLUE_BODY_HIT,1716726773688.0,3.0,1716699673217.0,58,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,58,1.0,0.0
1716726773691,BLUE_BODY_POINT,1716726773688.0,3.0,1716699673215.0,SENSOR,2.0,0.0,7-0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726775072,RED_JUDGE_BODY_TECH,1716726775072.0,3.0,1716699671833.0,1,0.0,0.0,7-0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726776083,TIMEOUT,1716726776083.0,3.0,1716699670832.0,,0.0,0.0,7-0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726779575,RED_ADD_GAME_JEON,1716726779574.0,3.0,1716699670832.0,MAIN_CONTROL,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726781859,RESUME,1716726781859.0,3.0,1716699670832.0,,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726785493,TIMEOUT,1716726785493.0,3.0,1716699667208.0,,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726789266,RESUME,1716726789266.0,3.0,1716699667208.0,,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726790326,RED_JUDGE_BODY_TECH,1716726790326.0,3.0,1716699666149.0,1,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726792321,RED_JUDGE_BODY_TECH,1716726792321.0,3.0,1716699664153.0,1,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726792414,RED_JUDGE_BODY_TECH,1716726792414.0,3.0,1716699664060.0,2,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726793449,TIMEOUT,1716726793449.0,3.0,1716699663035.0,,0.0,0.0,8-0,8.0,0.0,7.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726796553,RED_ADD_GAME_JEON,1716726796551.0,3.0,1716699663035.0,MAIN_CONTROL,0.0,0.0,9-0,9.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726799046,RESUME,1716726799046.0,3.0,1716699663035.0,,0.0,0.0,9-0,9.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726803453,TIMEOUT,1716726803453.0,3.0,1716699658639.0,,0.0,0.0,9-0,9.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726807745,RESUME,1716726807745.0,3.0,1716699658639.0,,0.0,0.0,9-0,9.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726808716,RED_JUDGE_BODY_TECH,1716726808716.0,3.0,1716699657668.0,1,0.0,0.0,9-0,9.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726809998,BLUE_HEAD_HIT,1716726809997.0,3.0,1716699656387.0,30,0.0,0.0,12-0,12.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,30,1.0,0.0
1716726810000,BLUE_HEAD_POINT,1716726809997.0,3.0,1716699656385.0,SENSOR,3.0,0.0,12-0,12.0,0.0,10.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726812719,BLUE_BODY_HIT,1716726812719.0,3.0,1716699653666.0,43,0.0,0.0,14-0,14.0,0.0,10.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,43,1.0,0.0
1716726812722,BLUE_BODY_POINT,1716726812719.0,3.0,1716699653664.0,SENSOR,2.0,0.0,14-0,14.0,0.0,12.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726814877,BLUE_JUDGE_PUNCH,1716726814877.0,3.0,1716699651507.0,1,0.0,0.0,14-0,14.0,0.0,12.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726815042,BLUE_JUDGE_PUNCH,1716726815042.0,3.0,1716699651343.0,2,0.0,0.0,14-0,14.0,0.0,12.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726815045,BLUE_PUNCH_POINT,1716726815042.0,3.0,1716699651341.0,JUDGE,1.0,0.0,15-0,15.0,0.0,13.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,0.0
1716726815446,TIMEOUT,1716726815446.0,3.0,1716699650948.0,,0.0,0.0,15-0,15.0,0.0,13.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726818244,RESUME,1716726818244.0,3.0,1716699650948.0,,0.0,0.0,15-0,15.0,0.0,13.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726818556,BLUE_BODY_HIT,1716726818556.0,3.0,1716699650637.0,30,0.0,0.0,15-0,15.0,0.0,13.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,30,1.0,0.0
1716726818559,BLUE_BODY_POINT,1716726818556.0,3.0,1716699650635.0,SENSOR,2.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,0.0
1716726821863,BLUE_JUDGE_BODY_TECH,1716726821863.0,3.0,1716699647331.0,2,0.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726826891,RED_JUDGE_PUNCH,1716726826891.0,3.0,1716699642302.0,1,0.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726828280,TIMEOUT,1716726828280.0,3.0,1716699640922.0,,0.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726830531,RESUME,1716726830531.0,3.0,1716699640922.0,,0.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726833835,BLUE_BODY_HIT,1716726833835.0,3.0,1716699637619.0,12,0.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,12,1.0,0.0
1716726833995,RED_JUDGE_BODY_TECH,1716726833995.0,3.0,1716699637459.0,1,0.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726835350,TIMEOUT,1716726835350.0,3.0,1716699636114.0,,0.0,0.0,17-0,17.0,0.0,15.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726837720,RED_ADD_GAME_JEON,1716726837719.0,3.0,1716699636112.0,MAIN_CONTROL,0.0,0.0,18-0,18.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726839493,RESUME,1716726839493.0,3.0,1716699636112.0,,0.0,0.0,18-0,18.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726840263,RED_JUDGE_BODY_TECH,1716726840263.0,3.0,1716699635342.0,1,0.0,0.0,18-0,18.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726840472,RED_JUDGE_BODY_TECH,1716726840472.0,3.0,1716699635133.0,2,0.0,0.0,18-0,18.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,2,1.0,0.0
1716726841318,RED_JUDGE_BODY_TECH,1716726841318.0,3.0,1716699634288.0,1,0.0,0.0,18-0,18.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726843855,TIMEOUT,1716726843855.0,3.0,1716699631760.0,,0.0,0.0,18-0,18.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726843879,BLUE_JUDGE_BODY_TECH,1716726843879.0,3.0,1716699631760.0,1,0.0,0.0,18-0,18.0,0.0,15.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726849923,BLUE_ADD_GAME_JEON,1716726849922.0,3.0,1716699631760.0,MAIN_CONTROL,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726852118,RESUME,1716726852118.0,3.0,1716699631760.0,,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726856473,TIMEOUT,1716726856473.0,3.0,1716699627416.0,,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726858665,RESUME,1716726858665.0,3.0,1716699627414.0,,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726860100,RED_JUDGE_BODY_TECH,1716726860100.0,3.0,1716699625980.0,1,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726866895,TIMEOUT,1716726866895.0,3.0,1716699619195.0,,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726870064,RESUME,1716726870064.0,3.0,1716699619194.0,,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726871815,BLUE_BODY_HIT,1716726871815.0,3.0,1716699617444.0,18,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,18,1.0,0.0
1716726874948,RED_JUDGE_BODY_TECH,1716726874948.0,3.0,1716699614311.0,1,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726875975,TIMEOUT,1716726875975.0,3.0,1716699613294.0,,0.0,0.0,18-1,18.0,1.0,15.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726879936,RED_ADD_GAME_JEON,1716726879936.0,3.0,1716699613293.0,MAIN_CONTROL,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726883274,RESUME,1716726883274.0,3.0,1716699613293.0,,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726886764,TIMEOUT,1716726886764.0,3.0,1716699609813.0,,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726888939,RESUME,1716726888939.0,3.0,1716699609813.0,,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726894203,TIMEOUT,1716726894203.0,3.0,1716699604559.0,,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726895977,RESUME,1716726895977.0,3.0,1716699604559.0,,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726899710,RED_JUDGE_BODY_TECH,1716726899710.0,3.0,1716699600825.0,1,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,1,1.0,0.0
1716726900532,TIMEOUT,1716726900532.0,3.0,1716699600014.0,,0.0,0.0,19-1,19.0,1.0,15.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726903177,BLUE_ADD_GAME_JEON,1716726903177.0,3.0,1716699600012.0,MAIN_CONTROL,0.0,0.0,19-2,19.0,2.0,15.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,0.0
1716726905204,RESUME,1716726905204.0,3.0,1716699600012.0,,0.0,0.0,19-2,19.0,2.0,15.0,0.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726906547,END_ROUND,1716726906547.0,3.0,1716699600000.0,,0.0,0.0,19-2,19.0,2.0,15.0,0.0,2.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726906586,MATCH_FINAL_NEEDS_CONFIRM_DECISION,1716726906586.0,3.0,1716699600000.0,,0.0,0.0,19-2,19.0,2.0,15.0,0.0,2.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,False,,1.0,0.0
1716726908210,MATCH_FINISHED,1716726908210.0,3.0,1716699600000.0,BLUE - PTF,0.0,0.0,19-2,19.0,2.0,15.0,0.0,2.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,False,BLUE - PTF,1.0,0.0
1716725183412,START_MATCH,1716725183412.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725183413,START_ROUND,1716725183413.0,1.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725184826,RED_BODY_HIT,1716725184826.0,1.0,1716699718587.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716725186607,RED_BODY_HIT,1716725186607.0,1.0,1716699716807.0,10,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716725189180,BLUE_JUDGE_PUNCH,1716725189180.0,1.0,1716699714233.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716725189662,TIMEOUT,1716725189662.0,1.0,1716699713762.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725194247,RESUME,1716725194247.0,1.0,1716699713762.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725197292,TIMEOUT,1716725197292.0,1.0,1716699710728.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725202174,RESUME,1716725202174.0,1.0,1716699710726.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725205525,TIMEOUT,1716725205525.0,1.0,1716699707385.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725209347,RESUME,1716725209347.0,1.0,1716699707383.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725216470,BLUE_BODY_HIT,1716725216470.0,1.0,1716699700260.0,12,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716725221444,TIMEOUT,1716725221444.0,1.0,1716699695296.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725227296,RESUME,1716725227296.0,1.0,1716699695294.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725230478,RED_BODY_HIT,1716725230478.0,1.0,1716699692112.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716725230609,BLUE_JUDGE_BODY_TECH,1716725230609.0,1.0,1716699691981.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716725230824,RED_JUDGE_BODY_TECH,1716725230824.0,1.0,1716699691766.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716725234425,TIMEOUT,1716725234425.0,1.0,1716699688176.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725238272,RESUME,1716725238272.0,1.0,1716699688174.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725241452,RED_JUDGE_PUNCH,1716725241452.0,1.0,1716699684994.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716725241652,BLUE_JUDGE_PUNCH,1716725241652.0,1.0,1716699684795.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716725242190,BLUE_JUDGE_PUNCH,1716725242190.0,1.0,1716699684256.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716725242225,TIMEOUT,1716725242225.0,1.0,1716699684233.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725246513,RESUME,1716725246513.0,1.0,1716699684231.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725251480,TIMEOUT,1716725251480.0,1.0,1716699679276.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725254774,RESUME,1716725254774.0,1.0,1716699679274.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725255433,BLUE_JUDGE_PUNCH,1716725255433.0,1.0,1716699678615.0,1,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716725255461,BLUE_JUDGE_PUNCH,1716725255461.0,1.0,1716699678588.0,2,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716725255462,BLUE_PUNCH_POINT,1716725255461.0,1.0,1716699678588.0,JUDGE,1.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716725256287,TIMEOUT,1716725256287.0,1.0,1716699677770.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725261020,RESUME,1716725261020.0,1.0,1716699677770.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725264577,TIMEOUT,1716725264577.0,1.0,1716699674224.0,,0.0,0.0,1-0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725270850,BLUE_ADD_GAME_JEON,1716725270849.0,1.0,1716699674223.0,MAIN_CONTROL,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716725278358,KYE_SHI,1716725278358.0,1.0,1716699674223.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725280053,DOCTOR,1716725280053.0,1.0,1716699674223.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725295415,DOCTOR_QUIT,1716725295415.0,1.0,1716699674223.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725296095,TIMEOUT,1716725296095.0,1.0,1716699674223.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725298723,RESUME,1716725298723.0,1.0,1716699674223.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725306921,TIMEOUT,1716725306921.0,1.0,1716699666035.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725308801,RESUME,1716725308801.0,1.0,1716699666034.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725319796,RED_JUDGE_BODY_TECH,1716725319795.0,1.0,1716699655040.0,2,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716725323440,BLUE_BODY_HIT,1716725323440.0,1.0,1716699651395.0,7,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716725326033,TIMEOUT,1716725326033.0,1.0,1716699648813.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725331779,RESUME,1716725331779.0,1.0,1716699648811.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725336819,TIMEOUT,1716725336819.0,1.0,1716699643780.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725340780,RESUME,1716725340780.0,1.0,1716699643779.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725344409,RED_BODY_HIT,1716725344408.0,1.0,1716699640150.0,7,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716725345423,TIMEOUT,1716725345423.0,1.0,1716699639147.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725350009,RESUME,1716725350009.0,1.0,1716699639145.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725353580,RED_BODY_HIT,1716725353580.0,1.0,1716699635573.0,13,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,13,1.0,1.0
1716725354705,TIMEOUT,1716725354705.0,1.0,1716699634458.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725358252,RESUME,1716725358252.0,1.0,1716699634458.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725363847,TIMEOUT,1716725363847.0,1.0,1716699628874.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725366684,RESUME,1716725366684.0,1.0,1716699628872.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725369697,TIMEOUT,1716725369697.0,1.0,1716699625870.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725373191,RESUME,1716725373191.0,1.0,1716699625868.0,,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716725374600,BLUE_JUDGE_PUNCH,1716725374600.0,1.0,1716699624460.0,1,0.0,0.0,1-1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
