systemTime,matchLogItemType,eventTime,roundNumber,roundTime,entryValue,blueAddPoints,redAddPoints,score,blueGeneralPoints,redGeneralPoints,bluePoints,redPoints,bluePenalties,redPenalties,blueTotalPenalties,redTotalPenalties,blueGoldenPointHits,redGoldenPointHits,blueGoldenPointPenalties,redGoldenPointPenalties,goldenPointRound,entryValue.1,blueVideoQuota,redVideoQuota
1716712673241,TIMEOUT,1716712673241.0,1.0,1716699705136.0,,0.0,0.0,0-2,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712677878,BLUE_ADD_GAME_JEON,1716712677877.0,1.0,1716699705136.0,MAIN_CONTROL,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712679564,RESUME,1716712679564.0,1.0,1716699705136.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712681812,RED_BODY_HIT,1716712681812.0,1.0,1716699702888.0,11,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716712683280,TIMEOUT,1716712683280.0,1.0,1716699701431.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712686185,RESUME,1716712686185.0,1.0,1716699701429.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712691750,RED_BODY_HIT,1716712691750.0,1.0,1716699695864.0,21,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,21,1.0,1.0
1716712693142,TIMEOUT,1716712693142.0,1.0,1716699694483.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712695829,RESUME,1716712695829.0,1.0,1716699694481.0,,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712697029,RED_BODY_HIT,1716712697029.0,1.0,1716699693281.0,8,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716712699721,BLUE_BODY_HIT,1716712699721.0,1.0,1716699690590.0,23,0.0,0.0,0-3,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,23,1.0,1.0
1716712699723,BLUE_BODY_POINT,1716712699721.0,1.0,1716699690588.0,SENSOR,2.0,0.0,2-3,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712700120,TIMEOUT,1716712700120.0,1.0,1716699690201.0,,0.0,0.0,2-3,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712706429,BLUE_ADD_GAME_JEON,1716712706428.0,1.0,1716699690199.0,MAIN_CONTROL,0.0,0.0,2-4,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712709709,SCOREBOARD,1716712709709.0,1.0,1716699690199.0,,0.0,0.0,2-4,2.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712714497,BLUE_BODY_POINT,1716712714497.0,1.0,1716699690199.0,SCOREBOARD_EDITOR,-2.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716712717665,RESUME,1716712717665.0,1.0,1716699690199.0,,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712719876,BLUE_JUDGE_PUNCH,1716712719875.0,1.0,1716699687989.0,1,0.0,0.0,0-4,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712720336,RED_HEAD_HIT,1716712720336.0,1.0,1716699687528.0,16,0.0,0.0,0-7,0.0,7.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,16,1.0,1.0
1716712720339,RED_HEAD_POINT,1716712720336.0,1.0,1716699687528.0,SENSOR,0.0,3.0,0-7,0.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712720914,TIMEOUT,1716712720914.0,1.0,1716699686960.0,,0.0,0.0,0-7,0.0,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712725398,BLUE_ADD_GAME_JEON,1716712725397.0,1.0,1716699686960.0,MAIN_CONTROL,0.0,0.0,0-8,0.0,8.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712730749,RESUME,1716712730749.0,1.0,1716699686960.0,,0.0,0.0,0-8,0.0,8.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712733948,RED_BODY_HIT,1716712733948.0,1.0,1716699683761.0,24,0.0,0.0,0-8,0.0,8.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,24,1.0,1.0
1716712733951,RED_BODY_POINT,1716712733948.0,1.0,1716699683759.0,SENSOR,0.0,2.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712734685,BLUE_JUDGE_PUNCH,1716712734685.0,1.0,1716699683024.0,1,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712735006,TIMEOUT,1716712735006.0,1.0,1716699682713.0,,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712738614,RESUME,1716712738614.0,1.0,1716699682711.0,,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712742112,RED_BODY_HIT,1716712742112.0,1.0,1716699679212.0,9,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716712752751,BLUE_BODY_HIT,1716712752750.0,1.0,1716699668574.0,19,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716712752767,RED_BODY_HIT,1716712752767.0,1.0,1716699668558.0,10,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716712753502,RED_BODY_HIT,1716712753502.0,1.0,1716699667823.0,19,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716712764193,TIMEOUT,1716712764193.0,1.0,1716699657142.0,,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712766401,RESUME,1716712766401.0,1.0,1716699657142.0,,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712769655,BLUE_BODY_HIT,1716712769655.0,1.0,1716699653888.0,19,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,19,1.0,1.0
1716712771254,TIMEOUT,1716712771254.0,1.0,1716699652300.0,,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712773711,RESUME,1716712773711.0,1.0,1716699652300.0,,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712779035,TIMEOUT,1716712779035.0,1.0,1716699646987.0,,0.0,0.0,0-10,0.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712782338,BLUE_ADD_GAME_JEON,1716712782336.0,1.0,1716699646985.0,MAIN_CONTROL,0.0,0.0,0-11,0.0,11.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,MAIN_CONTROL,1.0,1.0
1716712784916,RESUME,1716712784916.0,1.0,1716699646985.0,,0.0,0.0,0-11,0.0,11.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712787956,RED_JUDGE_PUNCH,1716712787955.0,1.0,1716699643946.0,1,0.0,0.0,0-11,0.0,11.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712788136,RED_JUDGE_PUNCH,1716712788136.0,1.0,1716699643765.0,2,0.0,0.0,0-11,0.0,11.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712788144,RED_PUNCH_POINT,1716712788136.0,1.0,1716699643763.0,JUDGE,0.0,1.0,0-12,0.0,12.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716712788156,TIMEOUT,1716712788156.0,1.0,1716699600000.0,,0.0,0.0,0-12,0.0,12.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712795106,END_ROUND,1716712795106.0,1.0,1716699600000.0,,0.0,0.0,0-12,0.0,12.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712851064,NEXT_ROUND,1716712851064.0,1.0,1716699600000.0,,0.0,0.0,0-12,0.0,12.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712855104,START_ROUND,1716712855104.0,2.0,1716699720000.0,,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712856467,BLUE_BODY_HIT,1716712856467.0,2.0,1716699718638.0,7,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,7,1.0,1.0
1716712869195,RED_BODY_HIT,1716712869195.0,2.0,1716699705909.0,15,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,15,1.0,1.0
1716712873877,BLUE_HEAD_HIT,1716712873876.0,2.0,1716699701227.0,12,0.0,0.0,0-0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716712873879,BLUE_HEAD_POINT,1716712873876.0,2.0,1716699701227.0,SENSOR,3.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712873974,BLUE_BODY_HIT,1716712873974.0,2.0,1716699701131.0,8,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,8,1.0,1.0
1716712874798,TIMEOUT,1716712874798.0,2.0,1716699700316.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712874884,RED_JUDGE_BODY_TECH,1716712874884.0,2.0,1716699700316.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712875378,OT_BLUE_JUDGE_BODY_TECH,1716712875378.0,2.0,1716699700316.0,2,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712875441,OT_BLUE_JUDGE_BODY_TECH,1716712875441.0,2.0,1716699700316.0,1,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712877738,SCOREBOARD,1716712877738.0,2.0,1716699700316.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712883023,BLUE_BODY_TECH_POINT,1716712883023.0,2.0,1716699700316.0,SCOREBOARD_EDITOR,2.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716712886785,SCOREBOARD,1716712886785.0,2.0,1716699700316.0,,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712889500,BLUE_BODY_TECH_POINT,1716712889499.0,2.0,1716699700316.0,SCOREBOARD_EDITOR,-2.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716712890435,SCOREBOARD,1716712890435.0,2.0,1716699700316.0,,0.0,0.0,3-0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712893774,BLUE_HEAD_TECH_POINT,1716712893774.0,2.0,1716699700316.0,SCOREBOARD_EDITOR,2.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,SCOREBOARD_EDITOR,1.0,1.0
1716712896232,RESUME,1716712896232.0,2.0,1716699700316.0,,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712900776,TIMEOUT,1716712900776.0,2.0,1716699695782.0,,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712902705,RESUME,1716712902705.0,2.0,1716699695782.0,,0.0,0.0,5-0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712905099,RED_BODY_HIT,1716712905099.0,2.0,1716699693388.0,25,0.0,0.0,5-2,5.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,25,1.0,1.0
1716712905102,RED_BODY_POINT,1716712905099.0,2.0,1716699693386.0,SENSOR,0.0,2.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712906880,TIMEOUT,1716712906880.0,2.0,1716699691619.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712910015,RESUME,1716712910015.0,2.0,1716699691617.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712915468,TIMEOUT,1716712915468.0,2.0,1716699686175.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712917953,RESUME,1716712917953.0,2.0,1716699686174.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712924384,RED_BODY_HIT,1716712924384.0,2.0,1716699679744.0,20,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,20,1.0,1.0
1716712925814,TIMEOUT,1716712925814.0,2.0,1716699678324.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712928427,RESUME,1716712928427.0,2.0,1716699678323.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712941591,TIMEOUT,1716712941591.0,2.0,1716699665169.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712944548,RESUME,1716712944548.0,2.0,1716699665167.0,,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712947329,RED_BODY_HIT,1716712947329.0,2.0,1716699662387.0,12,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716712952079,RED_HEAD_HIT,1716712952079.0,2.0,1716699657638.0,14,0.0,0.0,5-2,5.0,2.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716712952082,RED_HEAD_POINT,1716712952079.0,2.0,1716699657635.0,SENSOR,0.0,3.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712959167,TIMEOUT,1716712959167.0,2.0,1716699650560.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712968608,RESUME,1716712968608.0,2.0,1716699650558.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712970787,TIMEOUT,1716712970787.0,2.0,1716699648390.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712973470,RESUME,1716712973470.0,2.0,1716699648388.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712975123,RED_JUDGE_PUNCH,1716712975122.0,2.0,1716699646734.0,2,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716712975231,TIMEOUT,1716712975231.0,2.0,1716699646638.0,,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712975233,RED_JUDGE_PUNCH,1716712975233.0,2.0,1716699646636.0,1,0.0,0.0,5-5,5.0,5.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712975235,RED_PUNCH_POINT,1716712975233.0,2.0,1716699646636.0,JUDGE,0.0,1.0,5-6,5.0,6.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716712979987,RESUME,1716712979987.0,2.0,1716699646636.0,,0.0,0.0,5-6,5.0,6.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712981901,BLUE_BODY_HIT,1716712981901.0,2.0,1716699644723.0,26,0.0,0.0,5-6,5.0,6.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,26,1.0,1.0
1716712981904,BLUE_BODY_POINT,1716712981901.0,2.0,1716699644721.0,SENSOR,2.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,SENSOR,1.0,1.0
1716712983016,TIMEOUT,1716712983016.0,2.0,1716699643617.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712985554,RESUME,1716712985554.0,2.0,1716699643617.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712986141,TIMEOUT,1716712986141.0,2.0,1716699643041.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712986858,RESUME,1716712986858.0,2.0,1716699643039.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712990723,BLUE_BODY_HIT,1716712990723.0,2.0,1716699639175.0,9,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,9,1.0,1.0
1716712991399,RED_BODY_HIT,1716712991398.0,2.0,1716699638498.0,18,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,18,1.0,1.0
1716712992120,TIMEOUT,1716712992120.0,2.0,1716699637786.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712994839,RESUME,1716712994839.0,2.0,1716699637786.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716712996400,RED_BODY_HIT,1716712996400.0,2.0,1716699636227.0,10,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,10,1.0,1.0
1716712997441,BLUE_JUDGE_PUNCH,1716712997441.0,2.0,1716699635186.0,1,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716712998246,TIMEOUT,1716712998246.0,2.0,1716699634390.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713001250,RESUME,1716713001250.0,2.0,1716699634389.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713002512,RED_BODY_HIT,1716713002512.0,2.0,1716699633126.0,11,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,11,1.0,1.0
1716713005809,TIMEOUT,1716713005809.0,2.0,1716699629841.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713009945,RESUME,1716713009945.0,2.0,1716699629839.0,,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713011858,RED_JUDGE_PUNCH,1716713011858.0,2.0,1716699627927.0,1,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,1,1.0,1.0
1716713012013,RED_JUDGE_PUNCH,1716713012013.0,2.0,1716699627771.0,2,0.0,0.0,7-6,7.0,6.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716713012016,RED_PUNCH_POINT,1716713012013.0,2.0,1716699627769.0,JUDGE,0.0,1.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,JUDGE,1.0,1.0
1716713012059,TIMEOUT,1716713012059.0,2.0,1716699627735.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713016172,RESUME,1716713016172.0,2.0,1716699627735.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713019508,RED_BODY_HIT,1716713019508.0,2.0,1716699624399.0,12,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,12,1.0,1.0
1716713020771,TIMEOUT,1716713020771.0,2.0,1716699623146.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713023652,RESUME,1716713023652.0,2.0,1716699623144.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713028035,TIMEOUT,1716713028035.0,2.0,1716699618771.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713032851,RESUME,1716713032851.0,2.0,1716699618771.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713037628,TIMEOUT,1716713037628.0,2.0,1716699614005.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713038289,RESUME,1716713038289.0,2.0,1716699614003.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713039102,RED_BODY_HIT,1716713039102.0,2.0,1716699613190.0,17,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,17,1.0,1.0
1716713040734,RED_BODY_HIT,1716713040734.0,2.0,1716699611557.0,14,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,14,1.0,1.0
1716713044158,TIMEOUT,1716713044158.0,2.0,1716699608145.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713047452,RESUME,1716713047452.0,2.0,1716699608143.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713048790,RED_JUDGE_PUNCH,1716713048790.0,2.0,1716699606805.0,2,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,2,1.0,1.0
1716713049411,TIMEOUT,1716713049411.0,2.0,1716699606195.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
1716713056818,RESUME,1716713056818.0,2.0,1716699606195.0,,0.0,0.0,7-7,7.0,7.0,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,False,,1.0,1.0
